D:\TuongCar\Data\IMG\center_2024_11_25_16_28_06_719.jpg, D:\TuongCar\Data\IMG\left_2024_11_25_16_28_06_719.jpg, D:\TuongCar\Data\IMG\right_2024_11_25_16_28_06_719.jpg, 0, 1, 0, 30.19003
D:\TuongCar\Data\IMG\center_2024_11_25_16_28_06_822.jpg, D:\TuongCar\Data\IMG\left_2024_11_25_16_28_06_822.jpg, D:\TuongCar\Data\IMG\right_2024_11_25_16_28_06_822.jpg, 0, 1, 0, 30.19016
D:\TuongCar\Data\IMG\center_2024_11_25_16_28_06_923.jpg, D:\TuongCar\Data\IMG\left_2024_11_25_16_28_06_923.jpg, D:\TuongCar\Data\IMG\right_2024_11_25_16_28_06_923.jpg, 0, 1, 0, 30.19018
D:\TuongCar\Data\IMG\center_2024_11_25_16_28_07_029.jpg, D:\TuongCar\Data\IMG\left_2024_11_25_16_28_07_029.jpg, D:\TuongCar\Data\IMG\right_2024_11_25_16_28_07_029.jpg, 0, 1, 0, 30.19008
D:\TuongCar\Data\IMG\center_2024_11_25_16_28_07_132.jpg, D:\TuongCar\Data\IMG\left_2024_11_25_16_28_07_132.jpg, D:\TuongCar\Data\IMG\right_2024_11_25_16_28_07_132.jpg, 0, 1, 0, 30.19011
D:\TuongCar\Data\IMG\center_2024_11_25_16_28_07_237.jpg, D:\TuongCar\Data\IMG\left_2024_11_25_16_28_07_237.jpg, D:\TuongCar\Data\IMG\right_2024_11_25_16_28_07_237.jpg, 0, 1, 0, 30.18999
D:\TuongCar\Data\IMG\center_2024_11_25_16_28_07_339.jpg, D:\TuongCar\Data\IMG\left_2024_11_25_16_28_07_339.jpg, D:\TuongCar\Data\IMG\right_2024_11_25_16_28_07_339.jpg, -0.1509648, 1, 0, 30.18415
D:\TuongCar\Data\IMG\center_2024_11_25_16_28_07_442.jpg, D:\TuongCar\Data\IMG\left_2024_11_25_16_28_07_442.jpg, D:\TuongCar\Data\IMG\right_2024_11_25_16_28_07_442.jpg, -0.4469265, 1, 0, 30.14971
D:\TuongCar\Data\IMG\center_2024_11_25_16_28_07_546.jpg, D:\TuongCar\Data\IMG\left_2024_11_25_16_28_07_546.jpg, D:\TuongCar\Data\IMG\right_2024_11_25_16_28_07_546.jpg, -0.1246173, 1, 0, 30.19221
D:\TuongCar\Data\IMG\center_2024_11_25_16_28_07_649.jpg, D:\TuongCar\Data\IMG\left_2024_11_25_16_28_07_649.jpg, D:\TuongCar\Data\IMG\right_2024_11_25_16_28_07_649.jpg, 0, 1, 0, 30.18896
D:\TuongCar\Data\IMG\center_2024_11_25_16_28_07_749.jpg, D:\TuongCar\Data\IMG\left_2024_11_25_16_28_07_749.jpg, D:\TuongCar\Data\IMG\right_2024_11_25_16_28_07_749.jpg, 0, 1, 0, 30.19031
D:\TuongCar\Data\IMG\center_2024_11_25_16_28_07_849.jpg, D:\TuongCar\Data\IMG\left_2024_11_25_16_28_07_849.jpg, D:\TuongCar\Data\IMG\right_2024_11_25_16_28_07_849.jpg, 0, 1, 0, 30.19052
D:\TuongCar\Data\IMG\center_2024_11_25_16_28_07_949.jpg, D:\TuongCar\Data\IMG\left_2024_11_25_16_28_07_949.jpg, D:\TuongCar\Data\IMG\right_2024_11_25_16_28_07_949.jpg, 0, 1, 0, 30.19056
D:\TuongCar\Data\IMG\center_2024_11_25_16_28_08_053.jpg, D:\TuongCar\Data\IMG\left_2024_11_25_16_28_08_053.jpg, D:\TuongCar\Data\IMG\right_2024_11_25_16_28_08_053.jpg, 0, 1, 0, 30.19045
D:\TuongCar\Data\IMG\center_2024_11_25_16_28_08_155.jpg, D:\TuongCar\Data\IMG\left_2024_11_25_16_28_08_155.jpg, D:\TuongCar\Data\IMG\right_2024_11_25_16_28_08_155.jpg, 0, 1, 0, 30.19052
D:\TuongCar\Data\IMG\center_2024_11_25_16_28_08_258.jpg, D:\TuongCar\Data\IMG\left_2024_11_25_16_28_08_258.jpg, D:\TuongCar\Data\IMG\right_2024_11_25_16_28_08_258.jpg, 0, 1, 0, 30.1905
D:\TuongCar\Data\IMG\center_2024_11_25_16_28_08_360.jpg, D:\TuongCar\Data\IMG\left_2024_11_25_16_28_08_360.jpg, D:\TuongCar\Data\IMG\right_2024_11_25_16_28_08_360.jpg, 0, 1, 0, 30.19101
D:\TuongCar\Data\IMG\center_2024_11_25_16_28_08_461.jpg, D:\TuongCar\Data\IMG\left_2024_11_25_16_28_08_461.jpg, D:\TuongCar\Data\IMG\right_2024_11_25_16_28_08_461.jpg, 0, 1, 0, 30.19055
D:\TuongCar\Data\IMG\center_2024_11_25_16_28_08_565.jpg, D:\TuongCar\Data\IMG\left_2024_11_25_16_28_08_565.jpg, D:\TuongCar\Data\IMG\right_2024_11_25_16_28_08_565.jpg, 0, 1, 0, 30.19061
D:\TuongCar\Data\IMG\center_2024_11_25_16_28_08_668.jpg, D:\TuongCar\Data\IMG\left_2024_11_25_16_28_08_668.jpg, D:\TuongCar\Data\IMG\right_2024_11_25_16_28_08_668.jpg, 0, 1, 0, 30.19016
D:\TuongCar\Data\IMG\center_2024_11_25_16_28_08_770.jpg, D:\TuongCar\Data\IMG\left_2024_11_25_16_28_08_770.jpg, D:\TuongCar\Data\IMG\right_2024_11_25_16_28_08_770.jpg, 0, 1, 0, 30.19028
D:\TuongCar\Data\IMG\center_2024_11_25_16_28_08_871.jpg, D:\TuongCar\Data\IMG\left_2024_11_25_16_28_08_871.jpg, D:\TuongCar\Data\IMG\right_2024_11_25_16_28_08_871.jpg, 0, 1, 0, 30.19031
D:\TuongCar\Data\IMG\center_2024_11_25_16_28_08_972.jpg, D:\TuongCar\Data\IMG\left_2024_11_25_16_28_08_972.jpg, D:\TuongCar\Data\IMG\right_2024_11_25_16_28_08_972.jpg, 0, 1, 0, 30.19031
D:\TuongCar\Data\IMG\center_2024_11_25_16_28_09_074.jpg, D:\TuongCar\Data\IMG\left_2024_11_25_16_28_09_074.jpg, D:\TuongCar\Data\IMG\right_2024_11_25_16_28_09_074.jpg, 0, 1, 0, 30.1903
D:\TuongCar\Data\IMG\center_2024_11_25_16_28_09_179.jpg, D:\TuongCar\Data\IMG\left_2024_11_25_16_28_09_179.jpg, D:\TuongCar\Data\IMG\right_2024_11_25_16_28_09_179.jpg, 0, 1, 0, 30.19026
D:\TuongCar\Data\IMG\center_2024_11_25_16_28_09_281.jpg, D:\TuongCar\Data\IMG\left_2024_11_25_16_28_09_281.jpg, D:\TuongCar\Data\IMG\right_2024_11_25_16_28_09_281.jpg, 0, 1, 0, 30.19029
D:\TuongCar\Data\IMG\center_2024_11_25_16_28_09_386.jpg, D:\TuongCar\Data\IMG\left_2024_11_25_16_28_09_386.jpg, D:\TuongCar\Data\IMG\right_2024_11_25_16_28_09_386.jpg, 0, 1, 0, 30.19027
D:\TuongCar\Data\IMG\center_2024_11_25_16_28_09_487.jpg, D:\TuongCar\Data\IMG\left_2024_11_25_16_28_09_487.jpg, D:\TuongCar\Data\IMG\right_2024_11_25_16_28_09_487.jpg, 0, 1, 0, 30.19029
D:\TuongCar\Data\IMG\center_2024_11_25_16_28_09_590.jpg, D:\TuongCar\Data\IMG\left_2024_11_25_16_28_09_590.jpg, D:\TuongCar\Data\IMG\right_2024_11_25_16_28_09_590.jpg, 0, 1, 0, 30.19029
D:\TuongCar\Data\IMG\center_2024_11_25_16_28_09_693.jpg, D:\TuongCar\Data\IMG\left_2024_11_25_16_28_09_693.jpg, D:\TuongCar\Data\IMG\right_2024_11_25_16_28_09_693.jpg, 0, 1, 0, 30.1903
D:\TuongCar\Data\IMG\center_2024_11_25_16_28_09_794.jpg, D:\TuongCar\Data\IMG\left_2024_11_25_16_28_09_794.jpg, D:\TuongCar\Data\IMG\right_2024_11_25_16_28_09_794.jpg, 0, 1, 0, 30.19049
D:\TuongCar\Data\IMG\center_2024_11_25_16_28_09_894.jpg, D:\TuongCar\Data\IMG\left_2024_11_25_16_28_09_894.jpg, D:\TuongCar\Data\IMG\right_2024_11_25_16_28_09_894.jpg, 0, 1, 0, 30.19029
D:\TuongCar\Data\IMG\center_2024_11_25_16_28_09_998.jpg, D:\TuongCar\Data\IMG\left_2024_11_25_16_28_09_998.jpg, D:\TuongCar\Data\IMG\right_2024_11_25_16_28_09_998.jpg, 0, 1, 0, 30.19038
D:\TuongCar\Data\IMG\center_2024_11_25_16_28_10_099.jpg, D:\TuongCar\Data\IMG\left_2024_11_25_16_28_10_099.jpg, D:\TuongCar\Data\IMG\right_2024_11_25_16_28_10_099.jpg, 0, 1, 0, 30.19028
D:\TuongCar\Data\IMG\center_2024_11_25_16_28_10_201.jpg, D:\TuongCar\Data\IMG\left_2024_11_25_16_28_10_201.jpg, D:\TuongCar\Data\IMG\right_2024_11_25_16_28_10_201.jpg, 0.1981509, 1, 0, 30.17995
D:\TuongCar\Data\IMG\center_2024_11_25_16_28_10_304.jpg, D:\TuongCar\Data\IMG\left_2024_11_25_16_28_10_304.jpg, D:\TuongCar\Data\IMG\right_2024_11_25_16_28_10_304.jpg, 0.2543601, 1, 0, 30.18382
D:\TuongCar\Data\IMG\center_2024_11_25_16_28_10_407.jpg, D:\TuongCar\Data\IMG\left_2024_11_25_16_28_10_407.jpg, D:\TuongCar\Data\IMG\right_2024_11_25_16_28_10_407.jpg, 0, 1, 0, 30.18901
D:\TuongCar\Data\IMG\center_2024_11_25_16_28_10_509.jpg, D:\TuongCar\Data\IMG\left_2024_11_25_16_28_10_509.jpg, D:\TuongCar\Data\IMG\right_2024_11_25_16_28_10_509.jpg, 0, 1, 0, 30.19011
D:\TuongCar\Data\IMG\center_2024_11_25_16_28_10_611.jpg, D:\TuongCar\Data\IMG\left_2024_11_25_16_28_10_611.jpg, D:\TuongCar\Data\IMG\right_2024_11_25_16_28_10_611.jpg, 0, 1, 0, 30.19023
D:\TuongCar\Data\IMG\center_2024_11_25_16_28_10_712.jpg, D:\TuongCar\Data\IMG\left_2024_11_25_16_28_10_712.jpg, D:\TuongCar\Data\IMG\right_2024_11_25_16_28_10_712.jpg, 0.1560921, 1, 0, 30.1842
D:\TuongCar\Data\IMG\center_2024_11_25_16_28_10_814.jpg, D:\TuongCar\Data\IMG\left_2024_11_25_16_28_10_814.jpg, D:\TuongCar\Data\IMG\right_2024_11_25_16_28_10_814.jpg, 0.4480477, 1, 0, 30.1494
D:\TuongCar\Data\IMG\center_2024_11_25_16_28_10_914.jpg, D:\TuongCar\Data\IMG\left_2024_11_25_16_28_10_914.jpg, D:\TuongCar\Data\IMG\right_2024_11_25_16_28_10_914.jpg, 0.1442721, 1, 0, 30.1928
D:\TuongCar\Data\IMG\center_2024_11_25_16_28_11_016.jpg, D:\TuongCar\Data\IMG\left_2024_11_25_16_28_11_016.jpg, D:\TuongCar\Data\IMG\right_2024_11_25_16_28_11_016.jpg, 0, 1, 0, 30.18892
D:\TuongCar\Data\IMG\center_2024_11_25_16_28_11_117.jpg, D:\TuongCar\Data\IMG\left_2024_11_25_16_28_11_117.jpg, D:\TuongCar\Data\IMG\right_2024_11_25_16_28_11_117.jpg, 0.2678415, 1, 0, 30.17797
D:\TuongCar\Data\IMG\center_2024_11_25_16_28_11_218.jpg, D:\TuongCar\Data\IMG\left_2024_11_25_16_28_11_218.jpg, D:\TuongCar\Data\IMG\right_2024_11_25_16_28_11_218.jpg, 0.4772719, 1, 0, 30.15405
D:\TuongCar\Data\IMG\center_2024_11_25_16_28_11_321.jpg, D:\TuongCar\Data\IMG\left_2024_11_25_16_28_11_321.jpg, D:\TuongCar\Data\IMG\right_2024_11_25_16_28_11_321.jpg, 0.1805316, 1, 0, 30.19387
D:\TuongCar\Data\IMG\center_2024_11_25_16_28_11_422.jpg, D:\TuongCar\Data\IMG\left_2024_11_25_16_28_11_422.jpg, D:\TuongCar\Data\IMG\right_2024_11_25_16_28_11_422.jpg, 0, 1, 0, 30.18901
D:\TuongCar\Data\IMG\center_2024_11_25_16_28_11_525.jpg, D:\TuongCar\Data\IMG\left_2024_11_25_16_28_11_525.jpg, D:\TuongCar\Data\IMG\right_2024_11_25_16_28_11_525.jpg, 0, 1, 0, 30.19018
D:\TuongCar\Data\IMG\center_2024_11_25_16_28_11_627.jpg, D:\TuongCar\Data\IMG\left_2024_11_25_16_28_11_627.jpg, D:\TuongCar\Data\IMG\right_2024_11_25_16_28_11_627.jpg, 0.2087043, 1, 0, 30.18077
D:\TuongCar\Data\IMG\center_2024_11_25_16_28_11_726.jpg, D:\TuongCar\Data\IMG\left_2024_11_25_16_28_11_726.jpg, D:\TuongCar\Data\IMG\right_2024_11_25_16_28_11_726.jpg, 0.1885577, 1, 0, 30.18892
D:\TuongCar\Data\IMG\center_2024_11_25_16_28_11_830.jpg, D:\TuongCar\Data\IMG\left_2024_11_25_16_28_11_830.jpg, D:\TuongCar\Data\IMG\right_2024_11_25_16_28_11_830.jpg, 0, 1, 0, 30.18939
D:\TuongCar\Data\IMG\center_2024_11_25_16_28_11_933.jpg, D:\TuongCar\Data\IMG\left_2024_11_25_16_28_11_933.jpg, D:\TuongCar\Data\IMG\right_2024_11_25_16_28_11_933.jpg, 0, 1, 0, 30.19012
D:\TuongCar\Data\IMG\center_2024_11_25_16_28_12_036.jpg, D:\TuongCar\Data\IMG\left_2024_11_25_16_28_12_036.jpg, D:\TuongCar\Data\IMG\right_2024_11_25_16_28_12_036.jpg, 0, 1, 0, 30.19027
D:\TuongCar\Data\IMG\center_2024_11_25_16_28_12_138.jpg, D:\TuongCar\Data\IMG\left_2024_11_25_16_28_12_138.jpg, D:\TuongCar\Data\IMG\right_2024_11_25_16_28_12_138.jpg, 0.2804316, 1, 0, 30.17152
D:\TuongCar\Data\IMG\center_2024_11_25_16_28_12_240.jpg, D:\TuongCar\Data\IMG\left_2024_11_25_16_28_12_240.jpg, D:\TuongCar\Data\IMG\right_2024_11_25_16_28_12_240.jpg, 0.1710635, 1, 0, 30.19031
D:\TuongCar\Data\IMG\center_2024_11_25_16_28_12_341.jpg, D:\TuongCar\Data\IMG\left_2024_11_25_16_28_12_341.jpg, D:\TuongCar\Data\IMG\right_2024_11_25_16_28_12_341.jpg, 0, 1, 0, 30.18939
D:\TuongCar\Data\IMG\center_2024_11_25_16_28_12_444.jpg, D:\TuongCar\Data\IMG\left_2024_11_25_16_28_12_444.jpg, D:\TuongCar\Data\IMG\right_2024_11_25_16_28_12_444.jpg, 0.1593825, 1, 0, 30.18645
D:\TuongCar\Data\IMG\center_2024_11_25_16_28_12_546.jpg, D:\TuongCar\Data\IMG\left_2024_11_25_16_28_12_546.jpg, D:\TuongCar\Data\IMG\right_2024_11_25_16_28_12_546.jpg, 0.4849356, 1, 0, 30.14796
D:\TuongCar\Data\IMG\center_2024_11_25_16_28_12_648.jpg, D:\TuongCar\Data\IMG\left_2024_11_25_16_28_12_648.jpg, D:\TuongCar\Data\IMG\right_2024_11_25_16_28_12_648.jpg, 0.1763409, 1, 0, 30.19286
D:\TuongCar\Data\IMG\center_2024_11_25_16_28_12_748.jpg, D:\TuongCar\Data\IMG\left_2024_11_25_16_28_12_748.jpg, D:\TuongCar\Data\IMG\right_2024_11_25_16_28_12_748.jpg, 0.091701, 1, 0, 30.19096
D:\TuongCar\Data\IMG\center_2024_11_25_16_28_12_849.jpg, D:\TuongCar\Data\IMG\left_2024_11_25_16_28_12_849.jpg, D:\TuongCar\Data\IMG\right_2024_11_25_16_28_12_849.jpg, 0.3806757, 1, 0, 30.16666
D:\TuongCar\Data\IMG\center_2024_11_25_16_28_12_952.jpg, D:\TuongCar\Data\IMG\left_2024_11_25_16_28_12_952.jpg, D:\TuongCar\Data\IMG\right_2024_11_25_16_28_12_952.jpg, 0.5515401, 1, 0, 30.14907
D:\TuongCar\Data\IMG\center_2024_11_25_16_28_13_055.jpg, D:\TuongCar\Data\IMG\left_2024_11_25_16_28_13_055.jpg, D:\TuongCar\Data\IMG\right_2024_11_25_16_28_13_055.jpg, 0.2602012, 1, 0, 30.19571
D:\TuongCar\Data\IMG\center_2024_11_25_16_28_13_160.jpg, D:\TuongCar\Data\IMG\left_2024_11_25_16_28_13_160.jpg, D:\TuongCar\Data\IMG\right_2024_11_25_16_28_13_160.jpg, 0.4021014, 1, 0, 30.18028
D:\TuongCar\Data\IMG\center_2024_11_25_16_28_13_263.jpg, D:\TuongCar\Data\IMG\left_2024_11_25_16_28_13_263.jpg, D:\TuongCar\Data\IMG\right_2024_11_25_16_28_13_263.jpg, 0.7127521, 1, 0, 30.12858
D:\TuongCar\Data\IMG\center_2024_11_25_16_28_13_365.jpg, D:\TuongCar\Data\IMG\left_2024_11_25_16_28_13_365.jpg, D:\TuongCar\Data\IMG\right_2024_11_25_16_28_13_365.jpg, 0.3616486, 1, 0, 30.19807
D:\TuongCar\Data\IMG\center_2024_11_25_16_28_13_466.jpg, D:\TuongCar\Data\IMG\left_2024_11_25_16_28_13_466.jpg, D:\TuongCar\Data\IMG\right_2024_11_25_16_28_13_466.jpg, 0.05876498, 1, 0, 30.18945
D:\TuongCar\Data\IMG\center_2024_11_25_16_28_13_567.jpg, D:\TuongCar\Data\IMG\left_2024_11_25_16_28_13_567.jpg, D:\TuongCar\Data\IMG\right_2024_11_25_16_28_13_567.jpg, 0, 1, 0, 30.18915
D:\TuongCar\Data\IMG\center_2024_11_25_16_28_13_668.jpg, D:\TuongCar\Data\IMG\left_2024_11_25_16_28_13_668.jpg, D:\TuongCar\Data\IMG\right_2024_11_25_16_28_13_668.jpg, 0, 1, 0, 30.19026
D:\TuongCar\Data\IMG\center_2024_11_25_16_28_13_770.jpg, D:\TuongCar\Data\IMG\left_2024_11_25_16_28_13_770.jpg, D:\TuongCar\Data\IMG\right_2024_11_25_16_28_13_770.jpg, 0, 1, 0, 30.19041
D:\TuongCar\Data\IMG\center_2024_11_25_16_28_13_874.jpg, D:\TuongCar\Data\IMG\left_2024_11_25_16_28_13_874.jpg, D:\TuongCar\Data\IMG\right_2024_11_25_16_28_13_874.jpg, 0, 1, 0, 30.19031
D:\TuongCar\Data\IMG\center_2024_11_25_16_28_13_974.jpg, D:\TuongCar\Data\IMG\left_2024_11_25_16_28_13_974.jpg, D:\TuongCar\Data\IMG\right_2024_11_25_16_28_13_974.jpg, 0, 1, 0, 30.19045
D:\TuongCar\Data\IMG\center_2024_11_25_16_28_14_076.jpg, D:\TuongCar\Data\IMG\left_2024_11_25_16_28_14_076.jpg, D:\TuongCar\Data\IMG\right_2024_11_25_16_28_14_076.jpg, 0.2218818, 1, 0, 30.17707
D:\TuongCar\Data\IMG\center_2024_11_25_16_28_14_178.jpg, D:\TuongCar\Data\IMG\left_2024_11_25_16_28_14_178.jpg, D:\TuongCar\Data\IMG\right_2024_11_25_16_28_14_178.jpg, 0.4702326, 1, 0, 30.14916
D:\TuongCar\Data\IMG\center_2024_11_25_16_28_14_278.jpg, D:\TuongCar\Data\IMG\left_2024_11_25_16_28_14_278.jpg, D:\TuongCar\Data\IMG\right_2024_11_25_16_28_14_278.jpg, 0.1703617, 1, 0, 30.19281
D:\TuongCar\Data\IMG\center_2024_11_25_16_28_14_382.jpg, D:\TuongCar\Data\IMG\left_2024_11_25_16_28_14_382.jpg, D:\TuongCar\Data\IMG\right_2024_11_25_16_28_14_382.jpg, 0, 1, 0, 30.18857
D:\TuongCar\Data\IMG\center_2024_11_25_16_28_14_483.jpg, D:\TuongCar\Data\IMG\left_2024_11_25_16_28_14_483.jpg, D:\TuongCar\Data\IMG\right_2024_11_25_16_28_14_483.jpg, 0, 1, 0, 30.19025
D:\TuongCar\Data\IMG\center_2024_11_25_16_28_14_583.jpg, D:\TuongCar\Data\IMG\left_2024_11_25_16_28_14_583.jpg, D:\TuongCar\Data\IMG\right_2024_11_25_16_28_14_583.jpg, 0, 1, 0, 30.19032
D:\TuongCar\Data\IMG\center_2024_11_25_16_28_14_687.jpg, D:\TuongCar\Data\IMG\left_2024_11_25_16_28_14_687.jpg, D:\TuongCar\Data\IMG\right_2024_11_25_16_28_14_687.jpg, 0, 1, 0, 30.19064
D:\TuongCar\Data\IMG\center_2024_11_25_16_28_14_787.jpg, D:\TuongCar\Data\IMG\left_2024_11_25_16_28_14_787.jpg, D:\TuongCar\Data\IMG\right_2024_11_25_16_28_14_787.jpg, 0, 1, 0, 30.19031
D:\TuongCar\Data\IMG\center_2024_11_25_16_28_14_889.jpg, D:\TuongCar\Data\IMG\left_2024_11_25_16_28_14_889.jpg, D:\TuongCar\Data\IMG\right_2024_11_25_16_28_14_889.jpg, 0.1106868, 1, 0, 30.18711
D:\TuongCar\Data\IMG\center_2024_11_25_16_28_14_991.jpg, D:\TuongCar\Data\IMG\left_2024_11_25_16_28_14_991.jpg, D:\TuongCar\Data\IMG\right_2024_11_25_16_28_14_991.jpg, 0.3769323, 1, 0, 30.1586
D:\TuongCar\Data\IMG\center_2024_11_25_16_28_15_091.jpg, D:\TuongCar\Data\IMG\left_2024_11_25_16_28_15_091.jpg, D:\TuongCar\Data\IMG\right_2024_11_25_16_28_15_091.jpg, 0.09052855, 1, 0, 30.1915
D:\TuongCar\Data\IMG\center_2024_11_25_16_28_15_191.jpg, D:\TuongCar\Data\IMG\left_2024_11_25_16_28_15_191.jpg, D:\TuongCar\Data\IMG\right_2024_11_25_16_28_15_191.jpg, 0, 1, 0, 30.18949
D:\TuongCar\Data\IMG\center_2024_11_25_16_28_15_295.jpg, D:\TuongCar\Data\IMG\left_2024_11_25_16_28_15_295.jpg, D:\TuongCar\Data\IMG\right_2024_11_25_16_28_15_295.jpg, 0, 1, 0, 30.19026
D:\TuongCar\Data\IMG\center_2024_11_25_16_28_15_397.jpg, D:\TuongCar\Data\IMG\left_2024_11_25_16_28_15_397.jpg, D:\TuongCar\Data\IMG\right_2024_11_25_16_28_15_397.jpg, 0, 1, 0, 30.19029
D:\TuongCar\Data\IMG\center_2024_11_25_16_28_15_499.jpg, D:\TuongCar\Data\IMG\left_2024_11_25_16_28_15_499.jpg, D:\TuongCar\Data\IMG\right_2024_11_25_16_28_15_499.jpg, 0, 1, 0, 30.19029
D:\TuongCar\Data\IMG\center_2024_11_25_16_28_15_599.jpg, D:\TuongCar\Data\IMG\left_2024_11_25_16_28_15_599.jpg, D:\TuongCar\Data\IMG\right_2024_11_25_16_28_15_599.jpg, 0, 1, 0, 30.1903
D:\TuongCar\Data\IMG\center_2024_11_25_16_28_15_704.jpg, D:\TuongCar\Data\IMG\left_2024_11_25_16_28_15_704.jpg, D:\TuongCar\Data\IMG\right_2024_11_25_16_28_15_704.jpg, 0, 1, 0, 30.19028
D:\TuongCar\Data\IMG\center_2024_11_25_16_28_15_805.jpg, D:\TuongCar\Data\IMG\left_2024_11_25_16_28_15_805.jpg, D:\TuongCar\Data\IMG\right_2024_11_25_16_28_15_805.jpg, 0, 1, 0, 30.19029
D:\TuongCar\Data\IMG\center_2024_11_25_16_28_15_910.jpg, D:\TuongCar\Data\IMG\left_2024_11_25_16_28_15_910.jpg, D:\TuongCar\Data\IMG\right_2024_11_25_16_28_15_910.jpg, 0, 1, 0, 30.19032
D:\TuongCar\Data\IMG\center_2024_11_25_16_28_16_011.jpg, D:\TuongCar\Data\IMG\left_2024_11_25_16_28_16_011.jpg, D:\TuongCar\Data\IMG\right_2024_11_25_16_28_16_011.jpg, 0, 1, 0, 30.19029
D:\TuongCar\Data\IMG\center_2024_11_25_16_28_16_115.jpg, D:\TuongCar\Data\IMG\left_2024_11_25_16_28_16_115.jpg, D:\TuongCar\Data\IMG\right_2024_11_25_16_28_16_115.jpg, 0, 1, 0, 30.19031
D:\TuongCar\Data\IMG\center_2024_11_25_16_28_16_218.jpg, D:\TuongCar\Data\IMG\left_2024_11_25_16_28_16_218.jpg, D:\TuongCar\Data\IMG\right_2024_11_25_16_28_16_218.jpg, 0, 1, 0, 30.19028
D:\TuongCar\Data\IMG\center_2024_11_25_16_28_16_321.jpg, D:\TuongCar\Data\IMG\left_2024_11_25_16_28_16_321.jpg, D:\TuongCar\Data\IMG\right_2024_11_25_16_28_16_321.jpg, 0, 1, 0, 30.19027
D:\TuongCar\Data\IMG\center_2024_11_25_16_28_16_422.jpg, D:\TuongCar\Data\IMG\left_2024_11_25_16_28_16_422.jpg, D:\TuongCar\Data\IMG\right_2024_11_25_16_28_16_422.jpg, 0, 1, 0, 30.19028
D:\TuongCar\Data\IMG\center_2024_11_25_16_28_16_526.jpg, D:\TuongCar\Data\IMG\left_2024_11_25_16_28_16_526.jpg, D:\TuongCar\Data\IMG\right_2024_11_25_16_28_16_526.jpg, 0, 1, 0, 30.19031
D:\TuongCar\Data\IMG\center_2024_11_25_16_28_16_630.jpg, D:\TuongCar\Data\IMG\left_2024_11_25_16_28_16_630.jpg, D:\TuongCar\Data\IMG\right_2024_11_25_16_28_16_630.jpg, 0, 1, 0, 30.19028
D:\TuongCar\Data\IMG\center_2024_11_25_16_28_16_734.jpg, D:\TuongCar\Data\IMG\left_2024_11_25_16_28_16_734.jpg, D:\TuongCar\Data\IMG\right_2024_11_25_16_28_16_734.jpg, 0, 1, 0, 30.1903
D:\TuongCar\Data\IMG\center_2024_11_25_16_28_16_839.jpg, D:\TuongCar\Data\IMG\left_2024_11_25_16_28_16_839.jpg, D:\TuongCar\Data\IMG\right_2024_11_25_16_28_16_839.jpg, 0, 1, 0, 30.19032
D:\TuongCar\Data\IMG\center_2024_11_25_16_28_16_942.jpg, D:\TuongCar\Data\IMG\left_2024_11_25_16_28_16_942.jpg, D:\TuongCar\Data\IMG\right_2024_11_25_16_28_16_942.jpg, 0, 1, 0, 30.19027
D:\TuongCar\Data\IMG\center_2024_11_25_16_28_17_048.jpg, D:\TuongCar\Data\IMG\left_2024_11_25_16_28_17_048.jpg, D:\TuongCar\Data\IMG\right_2024_11_25_16_28_17_048.jpg, 0, 1, 0, 30.19028
D:\TuongCar\Data\IMG\center_2024_11_25_16_28_17_151.jpg, D:\TuongCar\Data\IMG\left_2024_11_25_16_28_17_151.jpg, D:\TuongCar\Data\IMG\right_2024_11_25_16_28_17_151.jpg, 0, 1, 0, 30.1903
D:\TuongCar\Data\IMG\center_2024_11_25_16_28_17_251.jpg, D:\TuongCar\Data\IMG\left_2024_11_25_16_28_17_251.jpg, D:\TuongCar\Data\IMG\right_2024_11_25_16_28_17_251.jpg, 0, 1, 0, 30.19031
D:\TuongCar\Data\IMG\center_2024_11_25_16_28_17_355.jpg, D:\TuongCar\Data\IMG\left_2024_11_25_16_28_17_355.jpg, D:\TuongCar\Data\IMG\right_2024_11_25_16_28_17_355.jpg, 0, 1, 0, 30.19029
D:\TuongCar\Data\IMG\center_2024_11_25_16_28_17_460.jpg, D:\TuongCar\Data\IMG\left_2024_11_25_16_28_17_460.jpg, D:\TuongCar\Data\IMG\right_2024_11_25_16_28_17_460.jpg, 0, 1, 0, 30.1903
D:\TuongCar\Data\IMG\center_2024_11_25_16_28_17_563.jpg, D:\TuongCar\Data\IMG\left_2024_11_25_16_28_17_563.jpg, D:\TuongCar\Data\IMG\right_2024_11_25_16_28_17_563.jpg, 0, 1, 0, 30.19036
D:\TuongCar\Data\IMG\center_2024_11_25_16_28_17_664.jpg, D:\TuongCar\Data\IMG\left_2024_11_25_16_28_17_664.jpg, D:\TuongCar\Data\IMG\right_2024_11_25_16_28_17_664.jpg, 0, 1, 0, 30.19029
D:\TuongCar\Data\IMG\center_2024_11_25_16_28_17_765.jpg, D:\TuongCar\Data\IMG\left_2024_11_25_16_28_17_765.jpg, D:\TuongCar\Data\IMG\right_2024_11_25_16_28_17_765.jpg, 0, 1, 0, 30.1903
D:\TuongCar\Data\IMG\center_2024_11_25_16_28_17_868.jpg, D:\TuongCar\Data\IMG\left_2024_11_25_16_28_17_868.jpg, D:\TuongCar\Data\IMG\right_2024_11_25_16_28_17_868.jpg, 0, 1, 0, 30.19029
